105/04/18,50000,47500,0.95,0.95,0.95,0.95,+0.03,5
105/04/19,20000,18800,0.94,0.94,0.94,0.94,-0.01,1
105/04/20,30000,26200,0.88,0.88,0.87,0.87,-0.07,2
105/04/21,0,0,---,---,---,---,---,0
105/04/22,0,0,---,---,---,---,---,0
105/04/25,360000,316130,0.82,0.89,0.82,0.89,+0.03,4
105/04/26,666000,583590,0.85,0.91,0.85,0.91,+0.02,11
105/04/27,320000,291260,0.88,0.92,0.88,0.92,+0.01,7
105/04/28,69000,61370,0.88,0.91,0.88,0.91,-0.01,3
105/04/29,73000,64410,0.88,0.89,0.88,0.89,-0.02,2
105/05/03,17000,14110,0.83,0.83,0.83,0.83,-0.06,1
105/05/04,58000,34260,0.62,0.62,0.57,0.57,-0.26,4
105/05/05,65000,35770,0.52,0.57,0.52,0.56,-0.01,6
105/05/06,16000,9090,0.57,0.57,0.56,0.57,+0.01,3
105/05/09,91000,51870,0.57,0.57,0.57,0.57,0.00,2
105/05/10,91000,50960,0.56,0.56,0.56,0.56,-0.01,2
105/05/11,0,0,---,---,---,---,---,0
105/05/12,0,0,---,---,---,---,---,0
105/05/13,0,0,---,---,---,---,---,0
105/05/16,330000,197780,0.57,0.61,0.57,0.61,+0.02,3
105/05/17,330000,196700,0.58,0.61,0.58,0.61,0.00,3
105/05/18,0,0,---,---,---,---,---,0
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,0,0,---,---,---,---,---,0
105/05/24,0,0,---,---,---,---,---,0
105/05/25,0,0,---,---,---,---,---,0
105/05/26,962000,572780,0.59,0.65,0.59,0.64,+0.07,9
105/05/27,938000,555140,0.59,0.63,0.59,0.62,-0.02,15
105/05/30,162000,99520,0.61,0.63,0.61,0.63,+0.01,3
105/05/31,159000,101690,0.64,0.65,0.63,0.64,+0.01,5
105/06/01,0,0,---,---,---,---,---,0
105/06/02,19000,11020,0.59,0.59,0.57,0.58,-0.04,3
105/06/03,71000,44430,0.65,0.65,0.61,0.61,+0.03,3
105/06/04,91000,53310,0.60,0.60,0.57,0.59,-0.02,4
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,100000,58000,0.58,0.58,0.58,0.58,0.00,1
105/06/13,30000,15300,0.51,0.51,0.51,0.51,-0.07,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,100000,46000,0.46,0.46,0.46,0.46,-0.02,1
105/06/17,0,0,---,---,---,---,---,0
105/06/20,6000,2940,0.49,0.49,0.49,0.49,+0.02,1
105/06/21,119000,60690,0.51,0.51,0.51,0.51,+0.02,2
105/06/22,302000,156160,0.52,0.53,0.51,0.53,+0.02,9
105/06/23,1377000,780880,0.55,0.61,0.55,0.59,+0.06,26
105/06/24,1287000,678440,0.54,0.56,0.50,0.52,-0.07,19
105/06/27,65000,34000,0.52,0.53,0.52,0.52,0.00,5
105/06/28,10000,5100,0.51,0.51,0.51,0.51,-0.01,2
105/06/29,60000,33300,0.54,0.56,0.54,0.56,+0.05,6
105/06/30,208000,117060,0.56,0.57,0.56,0.56,0.00,7
105/07/01,22000,11500,0.55,0.55,0.52,0.52,-0.04,2
105/07/04,90000,45900,0.51,0.51,0.51,0.51,-0.01,1
105/07/05,10000,5000,0.50,0.50,0.50,0.50,-0.01,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,0,0,---,---,---,---,---,0
105/07/11,75000,38200,0.51,0.51,0.50,0.50,+0.01,2
105/07/12,1831000,972160,0.52,0.55,0.52,0.53,+0.03,32
105/07/13,511000,271210,0.48,0.56,0.48,0.56,+0.03,16
105/07/14,5000,2700,0.54,0.54,0.54,0.54,-0.02,2
105/07/15,30000,15900,0.53,0.53,0.53,0.53,-0.01,1
105/07/18,100000,51000,0.51,0.51,0.51,0.51,-0.02,1
105/07/19,0,0,---,---,---,---,---,0
105/07/20,0,0,---,---,---,---,---,0
105/07/21,0,0,---,---,---,---,---,0
105/07/22,0,0,---,---,---,---,---,0
105/07/25,0,0,---,---,---,---,---,0
105/07/26,0,0,---,---,---,---,---,0
105/07/27,1200000,540000,0.44,0.46,0.44,0.46,-0.01,9
105/07/28,206000,88580,0.43,0.43,0.43,0.43,-0.03,3
105/07/29,1220000,497160,0.41,0.41,0.39,0.39,-0.04,6
105/08/01,8000,3040,0.38,0.38,0.38,0.38,-0.01,2
105/08/02,54000,20480,0.37,0.38,0.37,0.38,0.00,2
105/08/03,164000,58940,0.36,0.36,0.35,0.35,-0.03,3
105/08/04,310000,108500,0.35,0.35,0.35,0.35,0.00,3
105/08/05,336000,132480,0.38,0.41,0.38,0.41,+0.06,4
