103/09/01,355000,4672100,13.00,13.30,13.00,13.10,0.30,37
103/09/02,411000,5311500,13.10,13.10,12.70,12.70,-0.40,37
103/09/03,649000,8428800,12.70,13.10,12.70,12.90,0.20,23
103/09/04,35000,456300,13.10,13.20,12.90,13.20,0.30,15
103/09/05,53000,700000,13.30,13.30,13.20,13.30,0.10,7
103/09/09,125000,1681900,13.40,13.50,13.40,13.50,0.20,27
103/09/10,53000,697100,13.30,13.30,13.00,13.20,-0.30,17
103/09/11,18000,236000,13.10,13.20,13.10,13.10,-0.10,8
103/09/12,125000,1612700,13.00,13.10,12.70,12.80,-0.30,23
103/09/15,96000,1203100,12.70,12.70,12.40,12.40,-0.40,25
103/09/16,44000,542900,12.40,12.40,12.20,12.20,-0.20,12
103/09/17,44000,549900,12.40,12.60,12.30,12.30,0.10,9
103/09/18,22000,275100,12.40,12.60,12.40,12.50,0.20,5
103/09/19,2000,25400,12.70,12.70,12.70,12.70,0.20,1
103/09/22,69000,851000,12.30,12.40,12.20,12.40,-0.30,14
103/09/23,116000,1431400,12.30,12.40,12.20,12.30,-0.10,25
103/09/24,338000,4169000,12.20,12.60,12.20,12.30,,33
103/09/25,360000,4453200,12.50,12.50,12.10,12.30,,40
103/09/26,89000,1065100,11.80,12.40,11.80,12.30,,9
103/09/29,196000,2410500,12.30,12.30,12.20,12.30,,14
103/09/30,58000,712700,12.30,12.40,12.10,12.10,-0.20,11
103/10/01,73000,866200,11.90,12.00,11.80,11.90,-0.20,20
103/10/02,27000,312800,11.60,11.80,11.50,11.60,-0.30,12
103/10/03,89000,1082400,11.80,12.30,11.80,12.20,0.60,22
103/10/06,11000,134700,12.10,12.30,12.10,12.30,0.10,5
103/10/07,31000,372800,11.80,12.30,11.80,12.10,-0.20,7
103/10/08,8000,96100,12.10,12.10,12.00,12.00,-0.10,3
103/10/09,34000,422100,13.50,13.50,12.10,12.20,0.20,11
103/10/13,172000,2001000,11.80,11.80,11.40,11.40,-0.80,33
103/10/14,37000,421900,11.20,11.50,11.20,11.40,,9
103/10/15,17000,191300,11.50,11.50,11.10,11.10,-0.30,4
103/10/16,82000,883100,11.20,11.20,10.60,10.60,-0.50,22
103/10/17,184000,1941300,10.90,10.90,10.10,10.20,-0.40,23
103/10/20,99000,1033700,10.50,10.60,10.20,10.60,0.40,19
103/10/21,10000,108000,10.80,10.80,10.80,10.80,0.20,2
103/10/22,34000,372700,11.00,11.00,10.90,10.90,0.10,12
103/10/23,43000,465500,10.80,10.90,10.80,10.80,-0.10,10
103/10/24,44000,465200,10.80,10.80,10.40,10.50,-0.30,12
103/10/27,36000,386100,10.70,10.80,10.60,10.80,0.30,10
103/10/28,293000,3387700,11.00,12.00,11.00,11.80,1.00,54
103/10/29,254000,3051100,12.10,12.20,11.80,12.20,0.40,30
103/10/30,79000,947700,12.00,12.20,11.90,11.90,-0.30,8
103/10/31,52000,640400,12.40,13.00,11.90,12.00,0.10,17
103/11/03,29000,356900,12.30,12.40,12.30,12.30,0.30,8
103/11/04,39000,473300,12.20,12.30,12.00,12.00,-0.30,9
103/11/05,65000,771100,12.00,12.10,11.70,11.70,-0.30,13
103/11/06,5000,58500,11.50,11.80,11.50,11.70,,4
103/11/07,1000,11700,11.70,11.70,11.70,11.70,,1
103/11/10,120000,1457200,12.00,12.20,12.00,12.20,0.50,19
103/11/11,5000,60700,12.20,12.20,12.10,12.10,-0.10,3
103/11/12,82000,972300,12.10,12.10,11.70,11.70,-0.40,17
103/11/13,28000,333100,11.80,11.90,11.80,11.90,0.20,6
103/11/14,63000,762600,12.00,12.20,12.00,12.10,0.20,14
103/11/17,45000,540500,12.20,12.20,11.90,12.00,-0.10,9
103/11/18,56000,671100,12.10,12.10,11.80,11.80,-0.20,13
103/11/19,41000,493200,12.10,12.10,12.00,12.10,0.30,7
103/11/20,20000,246000,12.30,12.30,12.30,12.30,0.20,4
103/11/21,14000,171000,12.20,12.30,12.20,12.20,-0.10,7
103/11/24,30000,366600,12.20,12.30,12.20,12.20,,10
103/11/25,19000,229600,12.00,12.10,12.00,12.10,-0.10,4
103/11/26,20000,240000,12.00,12.00,12.00,12.00,-0.10,1
103/11/27,22000,268600,12.20,12.30,12.20,12.30,0.30,2
