98/03/10,0,0,0.00,0.00,0.00,0.00,---,0
98/03/11,0,0,0.00,0.00,0.00,0.00,---,0
98/03/12,537000,1137720,2.12,2.12,2.11,2.12,+0.32,9
98/03/13,126000,250220,2.00,2.01,1.95,2.01,-0.11,6
98/03/16,653000,1089040,1.68,1.71,1.62,1.70,-0.31,10
98/03/17,0,0,0.00,0.00,0.00,0.00,---,0
98/03/18,1000,1690,1.69,1.69,1.69,1.69,-0.01,1
98/03/19,0,0,0.00,0.00,0.00,0.00,---,0
98/03/20,0,0,0.00,0.00,0.00,0.00,---,0
98/03/23,0,0,0.00,0.00,0.00,0.00,---,0
98/03/24,10000,13600,1.36,1.36,1.36,1.36,-0.33,1
98/03/25,0,0,0.00,0.00,0.00,0.00,---,0
98/03/26,0,0,0.00,0.00,0.00,0.00,---,0
98/03/27,0,0,0.00,0.00,0.00,0.00,---,0
98/03/30,21000,31780,1.48,1.55,1.48,1.55,+0.19,2
98/03/31,5000,7650,1.53,1.53,1.53,1.53,-0.02,1
98/04/01,0,0,0.00,0.00,0.00,0.00,---,0
98/04/02,22000,29700,1.35,1.35,1.35,1.35,-0.18,2
98/04/03,20000,27600,1.38,1.38,1.38,1.38,+0.03,1
98/04/06,0,0,0.00,0.00,0.00,0.00,---,0
98/04/07,0,0,0.00,0.00,0.00,0.00,---,0
98/04/08,16000,21380,1.34,1.34,1.33,1.33,-0.05,2
98/04/09,6000,6600,1.10,1.10,1.10,1.10,-0.23,1
98/04/10,24000,21330,0.89,0.89,0.88,0.88,-0.22,3
98/04/13,203000,143620,0.72,0.72,0.70,0.71,-0.17,7
98/04/14,191000,135490,0.76,0.76,0.69,0.70,-0.01,9
98/04/15,362000,190690,0.68,0.68,0.52,0.52,-0.18,13
98/04/16,116000,61780,0.45,0.57,0.44,0.56,+0.04,7
98/04/17,74000,40140,0.56,0.56,0.52,0.56,0.00,4
98/04/20,49000,25570,0.58,0.58,0.45,0.45,-0.11,7
98/04/21,174000,74800,0.46,0.46,0.41,0.46,+0.01,14
98/04/22,10000,4140,0.44,0.44,0.37,0.37,-0.09,5
98/04/23,765000,380590,0.40,0.55,0.40,0.51,+0.14,30
98/04/24,648000,305920,0.50,0.53,0.38,0.41,-0.10,46
98/04/27,128000,54420,0.39,0.47,0.39,0.42,+0.01,20
98/04/28,636000,288280,0.43,0.50,0.41,0.50,+0.08,35
98/04/29,187000,98340,0.50,0.62,0.49,0.61,+0.11,13
98/04/30,124000,61550,0.52,0.52,0.48,0.48,-0.13,17
98/05/04,593000,226360,0.41,0.42,0.35,0.39,-0.09,29
98/05/05,720000,248980,0.38,0.40,0.31,0.34,-0.05,30
98/05/06,1236000,330830,0.35,0.35,0.22,0.25,-0.09,42
98/05/07,945000,255140,0.26,0.29,0.25,0.26,+0.01,26
98/05/08,1307000,281840,0.25,0.29,0.17,0.17,-0.09,46
98/05/11,383000,57170,0.14,0.19,0.14,0.19,+0.02,16
98/05/12,588000,93030,0.16,0.17,0.14,0.15,-0.04,26
98/05/13,289000,42290,0.15,0.15,0.14,0.15,0.00,14
98/05/14,513000,70350,0.15,0.15,0.13,0.14,-0.01,27
98/05/15,460000,52810,0.12,0.13,0.11,0.11,-0.03,18
98/05/18,148000,17600,0.10,0.16,0.10,0.16,+0.05,8
98/05/19,166000,20550,0.11,0.16,0.11,0.15,-0.01,15
98/05/20,439000,56140,0.14,0.15,0.12,0.12,-0.03,12
98/05/21,281000,32500,0.13,0.16,0.10,0.16,+0.04,9
98/05/22,62000,6890,0.13,0.14,0.11,0.14,-0.02,4
98/05/25,600000,65080,0.13,0.13,0.10,0.11,-0.03,20
98/05/26,342000,43550,0.14,0.16,0.11,0.15,+0.04,24
98/05/27,319000,39140,0.15,0.15,0.11,0.11,-0.04,18
98/06/01,32000,3760,0.14,0.14,0.11,0.12,+0.01,4
98/06/02,51000,6740,0.13,0.16,0.12,0.16,+0.04,8
98/06/03,110000,13560,0.16,0.16,0.10,0.12,-0.04,12
98/06/04,51000,5960,0.12,0.12,0.11,0.12,0.00,6
98/06/05,105000,8780,0.09,0.15,0.08,0.12,0.00,5
98/06/06,282000,19100,0.07,0.10,0.06,0.07,-0.05,15
98/06/08,232000,25400,0.09,0.15,0.09,0.14,+0.07,20
98/06/09,105000,16150,0.15,0.18,0.14,0.15,+0.01,14
98/06/10,259000,21710,0.14,0.14,0.07,0.12,-0.03,13
98/06/11,268000,25560,0.08,0.11,0.08,0.10,-0.02,12
98/06/12,83000,9550,0.08,0.17,0.08,0.17,+0.07,4
98/06/15,364000,56610,0.16,0.18,0.13,0.16,-0.01,17
