102/04/29,568000,963040,1.58,1.77,1.58,1.73,+0.33,33
102/04/30,768000,1309270,1.71,1.76,1.67,1.74,+0.01,44
102/05/02,820000,1297280,1.65,1.65,1.55,1.57,-0.17,38
102/05/03,740000,1192120,1.56,1.66,1.56,1.66,+0.09,23
102/05/06,769000,1304360,1.63,1.72,1.62,1.71,+0.05,28
102/05/07,1003000,1614500,1.64,1.65,1.59,1.65,-0.06,33
102/05/08,105000,174670,1.66,1.67,1.66,1.66,+0.01,9
102/05/09,310000,503270,1.63,1.65,1.61,1.64,-0.02,13
102/05/10,353000,535050,1.57,1.57,1.50,1.52,-0.12,16
102/05/13,103000,158830,1.55,1.55,1.51,1.54,+0.02,18
102/05/14,181000,269810,1.50,1.50,1.46,1.48,-0.06,13
102/05/15,523000,767060,1.46,1.49,1.46,1.49,+0.01,17
102/05/16,726000,1046800,1.47,1.50,1.39,1.42,-0.07,17
102/05/17,255000,354770,1.43,1.43,1.27,1.32,-0.10,28
102/05/20,24000,31530,1.30,1.34,1.30,1.34,+0.02,16
102/05/21,23000,30740,1.33,1.36,1.33,1.36,+0.02,5
102/05/22,790000,1141570,1.41,1.49,1.41,1.46,+0.10,28
102/05/23,714000,1024610,1.44,1.48,1.41,1.46,0.00,19
102/05/24,460000,699860,1.50,1.55,1.47,1.54,+0.08,17
102/05/27,330000,489200,1.53,1.53,1.45,1.48,-0.06,15
102/05/28,141000,213820,1.50,1.52,1.50,1.51,+0.03,4
102/05/29,304000,461430,1.49,1.54,1.48,1.54,+0.03,9
102/05/30,195000,288780,1.57,1.57,1.44,1.46,-0.08,16
102/05/31,137000,198950,1.44,1.48,1.44,1.47,+0.01,6
102/06/03,231000,347170,1.51,1.51,1.49,1.51,+0.04,6
102/06/04,60000,89400,1.50,1.50,1.48,1.49,-0.02,3
102/06/05,83000,124520,1.51,1.54,1.49,1.54,+0.05,6
102/06/06,10000,15500,1.55,1.55,1.55,1.55,+0.01,1
102/06/07,50000,74600,1.47,1.54,1.47,1.54,-0.01,3
102/06/10,500000,642740,1.47,1.47,1.27,1.29,-0.25,17
102/06/11,589000,763530,1.27,1.32,1.27,1.29,0.00,12
102/06/13,556000,677870,1.22,1.24,1.21,1.24,-0.05,12
102/06/14,701000,838550,1.20,1.24,1.19,1.23,-0.01,16
102/06/17,308000,362450,1.16,1.19,1.16,1.17,-0.06,5
102/06/18,319000,390310,1.24,1.24,1.22,1.23,+0.06,9
102/06/19,543000,661260,1.18,1.27,1.18,1.27,+0.04,9
102/06/20,699000,902750,1.29,1.32,1.27,1.31,+0.04,19
102/06/21,541000,708370,1.36,1.37,1.26,1.30,-0.01,23
102/06/24,50000,65500,1.31,1.31,1.31,1.31,+0.01,1
102/06/25,498000,707550,1.38,1.44,1.38,1.42,+0.11,13
102/06/26,123000,162260,1.29,1.35,1.29,1.35,-0.07,5
