107/01/15,0,0,---,---,---,---,---,0
107/01/16,772000,495630,0.63,0.66,0.63,0.66,+0.02,8
107/01/17,992000,651070,0.65,0.66,0.64,0.66,0.00,8
107/01/18,295000,197650,0.67,0.67,0.67,0.67,+0.01,3
107/01/19,1133000,789730,0.70,0.70,0.69,0.69,+0.02,15
107/01/22,1215000,816410,0.68,0.68,0.67,0.67,-0.02,10
107/01/23,177000,122130,0.69,0.69,0.69,0.69,+0.02,2
107/01/24,0,0,---,---,---,---,---,0
107/01/26,590000,352340,0.59,0.61,0.59,0.61,-0.02,3
107/01/31,1449000,886050,0.61,0.62,0.61,0.62,-0.01,12
107/02/01,1909000,1178250,0.61,0.63,0.61,0.63,+0.01,20
107/02/02,1703000,1135700,0.62,0.70,0.62,0.67,+0.04,23
107/02/05,1013000,613130,0.59,0.61,0.59,0.61,-0.06,8
107/02/06,138000,76080,0.56,0.56,0.52,0.52,-0.09,2
107/02/12,0,0,---,---,---,---,---,0
107/02/21,576000,320700,0.54,0.57,0.54,0.57,+0.07,8
107/02/23,994000,538840,0.55,0.55,0.54,0.54,+0.01,9
107/02/26,994000,551690,0.55,0.56,0.55,0.55,+0.01,6
107/02/27,218000,119900,0.55,0.55,0.55,0.55,0.00,2
107/03/01,343000,177770,0.50,0.54,0.50,0.54,-0.01,3
107/03/02,125000,63750,0.51,0.51,0.51,0.51,-0.03,1
107/03/05,137000,69870,0.51,0.51,0.51,0.51,0.00,2
107/03/07,1079000,618840,0.55,0.59,0.55,0.59,+0.07,26
107/03/09,1642000,945610,0.61,0.61,0.57,0.58,-0.04,14
107/03/12,1192000,730410,0.59,0.62,0.59,0.61,+0.03,25
107/03/13,2109000,1340170,0.59,0.68,0.59,0.67,+0.06,34
107/03/14,1480000,944120,0.64,0.64,0.63,0.63,-0.04,15
107/03/15,0,0,---,---,---,---,---,0
107/03/16,50000,30000,0.60,0.60,0.60,0.60,-0.03,1
107/03/19,240000,155520,0.65,0.65,0.64,0.64,+0.04,7
107/03/20,984000,563050,0.56,0.59,0.55,0.58,-0.06,12
107/03/21,1540000,901580,0.59,0.59,0.58,0.59,+0.01,13
107/03/22,1490000,823750,0.57,0.57,0.54,0.54,-0.05,10
107/03/23,1228000,563980,0.44,0.47,0.44,0.47,-0.07,7
107/03/26,460000,211600,0.46,0.46,0.46,0.46,-0.01,2
107/03/27,1468000,777530,0.51,0.55,0.51,0.54,+0.08,16
107/03/28,1428000,682230,0.48,0.48,0.47,0.48,-0.06,9
107/03/29,443000,225230,0.50,0.51,0.50,0.51,+0.03,4
107/03/30,448000,228480,0.51,0.51,0.51,0.51,0.00,5
107/03/31,509000,269230,0.51,0.56,0.51,0.55,+0.04,14
107/04/02,716000,386940,0.56,0.56,0.53,0.54,-0.01,14
107/04/03,167000,83380,0.48,0.50,0.48,0.50,-0.04,2
107/04/09,878000,484260,0.52,0.58,0.52,0.56,+0.06,16
107/04/10,1160000,622710,0.55,0.55,0.53,0.53,-0.03,25
107/04/11,1109000,603330,0.54,0.56,0.52,0.55,+0.02,15
107/04/12,1146000,647190,0.53,0.57,0.53,0.56,+0.01,17
107/04/13,379000,218000,0.57,0.58,0.55,0.55,-0.01,12
107/04/16,5000,2850,0.57,0.57,0.57,0.57,+0.02,1
107/04/17,256000,123680,0.52,0.52,0.48,0.48,-0.09,5
107/04/18,369000,179680,0.49,0.49,0.48,0.48,0.00,3
107/04/20,352000,163170,0.47,0.47,0.46,0.46,-0.03,6
