107/10/31,2744000,53819440,19.32,19.88,19.32,19.88,-0.12,754
107/11/01,3502000,72229860,19.91,21.61,19.91,21.61,1.73,634
107/11/02,1698000,38795700,21.64,23.55,21.64,23.45,1.84,340
107/11/05,1275000,28941820,23.54,23.54,22.30,22.56,-0.89,367
107/11/06,1556000,34996090,22.80,22.86,22.21,22.30,-0.26,438
107/11/07,2582000,59359990,22.65,23.55,22.50,23.18,0.88,703
107/11/08,2112000,49632010,23.53,23.70,23.31,23.31,0.13,579
107/11/09,1716000,38203770,23.17,23.17,21.87,21.95,-1.36,653
107/11/12,948000,20650960,21.88,22.12,21.50,21.70,-0.25,414
107/11/13,1466000,30910330,21.42,21.45,20.65,21.45,-0.25,576
107/11/14,1644000,35460010,21.67,21.73,21.41,21.59,0.14,275
107/11/15,1111000,24304890,21.67,22.05,21.67,22.01,0.42,284
107/11/16,1078000,24111850,22.26,22.70,22.17,22.53,0.52,283
107/11/19,854000,19335530,22.73,22.75,22.52,22.70,0.17,183
107/11/20,897000,19873760,22.59,22.59,21.81,21.92,-0.78,270
107/11/21,743000,16080190,21.60,21.93,21.32,21.88,-0.04,191
107/11/22,632000,13887690,21.95,22.08,21.90,22.00,0.12,84
107/11/23,541000,11716850,21.97,22.01,21.56,21.65,-0.35,104
107/11/26,847000,18795550,21.80,22.40,21.64,22.32,0.67,225
107/11/27,789000,17637920,22.30,22.51,22.16,22.41,0.09,139
107/11/28,900000,20582940,22.31,23.05,22.31,23.05,0.64,227
107/11/29,1046000,24576880,23.69,23.70,23.17,23.17,0.12,231
107/11/30,938000,21766190,23.09,23.39,22.95,23.35,0.18,182
107/12/03,1547000,37769850,24.60,24.94,23.68,24.54,1.19,278
107/12/04,459000,11201930,24.21,24.57,24.17,24.17,-0.37,102
107/12/05,1537000,36905310,24.00,24.45,23.83,23.90,-0.27,544
107/12/06,1703000,38939490,23.92,23.92,22.35,22.41,-1.49,580
107/12/07,1184000,26668450,22.44,22.61,22.40,22.45,0.04,419
107/12/10,733000,15945540,21.95,21.99,21.62,21.66,-0.79,198
107/12/11,645000,13981450,21.74,21.94,21.43,21.69,0.03,132
107/12/12,1146000,25682610,22.00,22.53,22.00,22.49,0.80,268
107/12/13,845000,19377660,22.60,23.13,22.52,23.03,0.54,251
107/12/14,750000,16839510,23.03,23.03,22.24,22.36,-0.67,184
107/12/17,457100,10125069,22.44,22.44,21.89,22.16,-0.20,120
107/12/18,580000,12486240,22.00,22.00,21.13,21.17,-0.99,267
107/12/19,496000,10467220,21.20,21.36,20.99,21.00,-0.17,144
107/12/20,681000,13842730,20.90,20.90,20.07,20.08,-0.92,213
107/12/21,688000,13774110,20.08,20.25,19.60,20.15,0.07,177
107/12/22,358100,7169290,20.30,20.30,20.00,20.06,-0.09,62
107/12/24,520000,10390400,20.48,20.48,19.85,19.96,-0.10,134
107/12/25,414000,8139410,20.05,20.05,19.50,19.67,-0.29,90
107/12/26,524000,10279220,19.71,19.91,19.31,19.31,-0.36,128
107/12/27,601000,12220700,20.55,20.80,20.08,20.08,0.77,150
107/12/28,571000,11467420,20.28,20.28,19.92,20.25,0.17,90
108/01/02,877000,17077690,20.40,20.41,19.24,19.34,-0.91,193
108/01/03,837000,16133510,19.39,19.72,19.03,19.10,-0.24,151
108/01/04,814000,15691000,19.24,19.56,18.90,19.56,0.46,227
108/01/07,1040000,21021980,20.34,20.43,19.95,20.29,0.73,252
108/01/08,723000,14769660,20.29,20.58,20.25,20.48,0.19,162
108/01/09,1021000,21769480,20.89,21.67,20.68,21.67,1.19,352
108/01/10,468000,10182740,21.65,21.98,21.34,21.66,-0.01,103
108/01/11,697100,15239240,21.66,22.05,21.66,21.93,0.27,139
108/01/14,431000,9246710,22.04,22.04,21.20,21.42,-0.51,91
108/01/15,408000,8953230,21.60,22.12,21.52,22.00,0.58,97
108/01/16,596200,13217622,22.05,22.37,22.00,22.18,0.18,100
108/01/17,634000,14341170,22.30,22.79,22.20,22.68,0.50,183
108/01/18,509100,11589474,22.77,22.88,22.65,22.81,0.13,89
108/01/21,603000,13992840,23.05,23.49,22.89,23.19,0.38,170
108/01/22,435000,9872160,23.29,23.40,22.48,22.48,-0.71,92
108/01/23,630000,14264530,22.45,22.75,22.33,22.62,0.14,88
108/01/24,471000,10640480,22.69,22.69,22.34,22.58,-0.04,76
108/01/25,907000,21071990,22.89,23.45,22.69,23.40,0.82,253
108/01/28,452097,10797510,23.55,24.10,23.46,23.84,0.44,204
108/01/29,495000,11583970,23.54,23.60,23.24,23.55,-0.29,121
108/01/30,348000,8185910,23.63,23.65,23.37,23.55,0.00,68
108/02/11,748000,18293970,23.93,24.61,23.93,24.60,1.05,241
108/02/12,434000,10813280,24.86,25.00,24.60,24.89,0.29,155
108/02/13,424000,10695150,25.11,25.50,25.00,25.50,0.61,133
108/02/14,576000,14645220,25.80,25.80,25.27,25.50,0.00,119
108/02/15,464000,11485580,25.60,25.60,24.47,24.50,-1.00,163
108/02/18,542097,13576984,24.99,25.16,24.81,25.08,0.58,69
108/02/19,555000,13998180,25.47,25.47,25.00,25.00,-0.08,88
108/02/20,321000,8090140,24.80,25.47,24.80,25.23,0.23,102
108/02/21,431000,11068130,25.45,26.03,25.26,25.90,0.67,207
108/02/22,331000,8474450,25.74,25.81,25.41,25.66,-0.24,93
108/02/25,351000,9404300,26.48,27.01,26.48,27.00,1.34,162
108/02/26,521000,14258380,27.60,27.92,27.00,27.17,0.17,173
108/02/27,474097,12830627,27.13,27.28,26.59,27.28,0.11,174
108/03/04,466000,12887320,27.31,28.15,27.12,27.89,0.61,163
108/03/05,226000,6225750,27.12,27.78,27.12,27.76,-0.13,106
108/03/06,482000,13585640,27.88,28.43,27.88,28.21,0.45,119
108/03/07,566000,15736090,28.21,28.22,27.54,27.56,-0.65,189
108/03/08,401000,10641790,27.34,27.34,26.00,26.00,-1.56,152
