104/12/22,251000,201350,0.85,0.85,0.80,0.80,-0.11,4
104/12/23,201000,144730,0.73,0.73,0.71,0.73,-0.07,3
104/12/24,201000,144110,0.73,0.73,0.71,0.71,-0.02,10
104/12/25,106000,80880,0.73,0.80,0.73,0.80,+0.09,3
104/12/28,106000,85840,0.79,0.81,0.79,0.81,+0.01,2
104/12/29,41000,27640,0.74,0.74,0.67,0.67,-0.14,6
104/12/30,40000,27660,0.69,0.71,0.69,0.71,+0.04,3
104/12/31,0,0,---,---,---,---,---,0
105/01/04,251000,123500,0.50,0.50,0.49,0.50,-0.09,3
105/01/05,253000,131500,0.50,0.52,0.50,0.52,+0.02,3
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,0,0,---,---,---,---,---,0
105/01/15,0,0,---,---,---,---,---,0
105/01/18,211000,80180,0.38,0.38,0.38,0.38,-0.02,1
105/01/19,211000,88620,0.42,0.42,0.42,0.42,+0.04,1
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,119000,66040,0.56,0.56,0.51,0.51,+0.04,2
105/01/28,107000,55610,0.53,0.53,0.51,0.51,0.00,4
105/01/29,12000,6840,0.57,0.57,0.57,0.57,+0.06,1
105/01/30,0,0,---,---,---,---,---,0
105/02/01,110000,60500,0.55,0.55,0.55,0.55,-0.04,1
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,14000,7840,0.56,0.56,0.56,0.56,+0.10,1
