100/07/08,12000,9550,0.81,0.81,0.78,0.78,-0.02,3
100/07/11,0,0,--,--,--,--,,0
100/07/12,0,0,--,--,--,--,,0
100/07/13,0,0,--,--,--,--,,0
100/07/14,30000,21000,0.70,0.70,0.70,0.70,0.02,1
100/07/15,0,0,--,--,--,--,,0
100/07/18,0,0,--,--,--,--,,0
100/07/19,0,0,--,--,--,--,,0
100/07/20,0,0,--,--,--,--,,0
100/07/21,1000,830,0.83,0.83,0.83,0.83,-0.01,1
100/07/22,0,0,--,--,--,--,,0
100/07/25,0,0,--,--,--,--,,0
100/07/26,5000,4150,0.83,0.83,0.83,0.83,0.02,1
100/07/27,3000,2400,0.80,0.80,0.80,0.80,-0.03,2
100/07/28,30000,23700,0.79,0.79,0.79,0.79,-0.01,1
100/07/29,0,0,--,--,--,--,,0
100/08/01,0,0,--,--,--,--,,0
100/08/02,0,0,--,--,--,--,,0
100/08/03,0,0,--,--,--,--,,0
100/08/04,0,0,--,--,--,--,,0
100/08/05,0,0,--,--,--,--,,0
