106/02/18,0,0,---,---,---,---,---,0
106/02/20,30000,48800,1.66,1.66,1.59,1.59,-0.28,3
106/02/21,384000,644160,1.76,1.79,1.39,1.70,+0.11,15
106/02/22,820000,1644880,1.78,2.24,1.78,2.20,+0.50,50
106/02/23,438000,914640,2.08,2.19,1.93,1.93,-0.27,31
106/02/24,162000,296510,1.75,1.91,1.75,1.91,-0.02,16
106/03/01,632000,1245390,2.10,2.16,1.79,1.79,-0.12,54
106/03/02,838000,1419450,1.90,1.90,1.62,1.69,-0.10,30
106/03/03,646000,1115000,1.73,1.77,1.71,1.75,+0.06,24
106/03/06,308000,530590,1.75,1.80,1.70,1.73,-0.02,13
106/03/07,1394000,2685090,1.90,1.99,1.82,1.91,+0.18,34
106/03/08,449000,765210,1.75,1.75,1.64,1.71,-0.20,20
106/03/09,294000,476710,1.65,1.65,1.59,1.59,-0.12,11
106/03/10,520000,732560,1.52,1.52,1.38,1.52,-0.07,22
106/03/13,459000,807180,1.57,1.83,1.57,1.72,+0.20,22
106/03/14,230000,430570,1.89,1.92,1.64,1.64,-0.08,14
106/03/15,574000,1020570,1.83,1.87,1.65,1.65,+0.01,29
