107/03/02,0,0,---,---,---,---,---,0
107/03/05,2000,6360,3.18,3.18,3.18,3.18,-0.07,1
107/03/07,205000,746360,3.34,3.73,3.34,3.72,+0.10,6
107/03/09,422000,1661520,3.73,4.24,3.72,4.15,+0.56,17
107/03/12,568000,2515710,4.37,4.84,4.26,4.50,+0.35,19
107/03/13,407000,1817460,4.27,4.63,4.21,4.47,-0.03,13
107/03/14,234000,969710,4.14,4.26,4.11,4.13,-0.34,5
107/03/15,278000,1108500,3.89,4.10,3.89,3.99,-0.14,11
107/03/16,692000,3018790,4.19,4.64,4.19,4.64,+0.65,22
107/03/19,649000,3712400,5.50,6.05,5.20,5.75,+1.11,21
107/03/20,390000,2251400,5.60,6.60,5.35,6.60,+0.85,17
107/03/21,231000,1427750,6.20,6.35,5.75,5.75,-0.85,9
107/03/22,218000,1362850,6.15,6.65,5.60,5.60,-0.15,13
107/03/23,301000,1386540,4.58,4.74,4.26,4.31,-1.29,13
107/03/26,127000,578530,4.56,4.56,4.52,4.52,+0.21,4
107/03/27,71000,362100,5.10,5.10,5.10,5.10,+0.58,1
107/03/28,71000,342930,4.83,4.83,4.83,4.83,-0.27,1
107/03/29,135000,780350,5.90,6.20,5.65,5.65,+0.82,12
107/03/30,270000,1617750,5.90,6.30,5.80,6.00,+0.35,14
107/03/31,192000,1058950,5.60,5.60,5.35,5.40,-0.60,9
107/04/02,125000,666700,5.50,5.50,5.20,5.20,-0.20,10
