106/04/10,0,0,---,---,---,---,---,0
106/04/11,187000,195480,1.04,1.05,1.04,1.05,+0.03,2
106/04/12,337000,311780,0.96,0.96,0.88,0.90,-0.15,8
106/04/13,449000,417110,0.90,0.97,0.90,0.96,+0.06,10
106/04/14,302000,273050,0.89,0.94,0.88,0.94,-0.02,13
106/04/17,805000,807050,0.97,1.09,0.93,1.04,+0.10,22
106/04/18,994000,1058990,1.07,1.12,1.00,1.05,+0.01,48
106/04/19,333000,335170,0.99,1.03,0.97,0.99,-0.06,14
106/04/20,601000,653130,1.03,1.12,1.03,1.06,+0.07,28
106/04/21,503000,581280,1.16,1.20,1.07,1.07,+0.01,33
106/04/24,424000,426570,1.02,1.02,0.95,0.95,-0.12,13
106/04/25,12000,11040,0.92,0.92,0.92,0.92,-0.03,1
106/04/26,290000,277800,0.92,1.01,0.92,1.01,+0.09,7
106/04/27,307000,302280,1.00,1.00,0.95,0.95,-0.06,18
106/04/28,37000,35030,0.94,0.96,0.94,0.95,0.00,4
106/05/02,227000,222840,0.98,0.99,0.97,0.99,+0.04,11
106/05/03,822000,899690,1.03,1.18,1.03,1.05,+0.06,49
106/05/04,1046000,1171590,1.06,1.23,1.02,1.23,+0.18,41
106/05/05,680000,767520,1.14,1.17,1.08,1.08,-0.15,36
106/05/08,187000,200690,1.08,1.09,1.04,1.07,-0.01,8
106/05/09,414000,363970,1.01,1.02,0.73,0.84,-0.23,16
106/05/10,333000,295860,0.84,0.89,0.84,0.89,+0.05,10
106/05/11,1420000,1516540,0.98,1.15,0.98,1.08,+0.19,32
106/05/12,1507000,1824770,1.11,1.43,1.09,1.43,+0.35,39
106/05/15,668000,1122670,2.00,2.00,1.57,1.63,+0.20,41
106/05/16,91000,166500,1.65,1.89,1.58,1.88,+0.25,12
106/05/17,32000,57410,1.78,1.82,1.73,1.82,-0.06,5
106/05/18,5000,8400,1.66,1.70,1.66,1.70,-0.12,3
106/05/19,11000,24400,2.20,2.40,2.20,2.40,+0.70,2
106/05/22,21000,47490,2.80,2.80,2.19,2.28,-0.12,7
106/05/23,4000,8680,2.17,2.17,2.17,2.17,-0.11,2
106/05/24,5000,11000,2.20,2.20,2.20,2.20,+0.03,3
106/05/25,6000,13250,2.20,2.21,2.20,2.21,+0.01,2
106/05/26,10000,21400,2.14,2.14,2.14,2.14,-0.07,1
106/05/31,16000,35580,2.24,2.26,2.18,2.26,+0.12,6
106/06/01,10000,22640,2.36,2.36,2.18,2.18,-0.08,3
106/06/02,0,0,---,---,---,---,---,0
106/06/03,0,0,---,---,---,---,---,0
106/06/05,0,0,---,---,---,---,---,0
106/06/06,20000,43000,2.15,2.15,2.15,2.15,+0.09,1
106/06/07,190000,381900,2.05,2.20,1.98,2.20,+0.05,5
106/06/08,0,0,---,---,---,---,---,0
106/06/09,0,0,---,---,---,---,---,0
106/06/12,0,0,---,---,---,---,---,0
