102/09/04,10000,6400,0.64,0.64,0.64,0.64,-0.01,1
102/09/05,236000,134120,0.57,0.57,0.56,0.57,-0.07,16
102/09/06,352000,189280,0.53,0.54,0.51,0.53,-0.04,11
102/09/09,568000,319720,0.55,0.58,0.53,0.53,0.00,14
102/09/10,363000,176700,0.47,0.50,0.47,0.50,-0.03,11
102/09/11,170000,84130,0.50,0.52,0.49,0.52,+0.02,5
102/09/12,128000,61440,0.48,0.48,0.48,0.48,-0.04,6
102/09/13,252000,123030,0.48,0.49,0.48,0.48,0.00,8
102/09/14,10000,4600,0.46,0.46,0.46,0.46,-0.02,1
102/09/16,295000,130200,0.45,0.46,0.43,0.43,-0.03,8
102/09/17,136000,55480,0.41,0.41,0.40,0.40,-0.03,4
102/09/18,56000,23640,0.42,0.43,0.42,0.42,+0.02,3
102/09/23,133000,52870,0.39,0.41,0.39,0.39,-0.03,5
102/09/24,0,0,---,---,---,---,---,0
102/09/25,166000,68280,0.40,0.42,0.40,0.42,+0.03,5
102/09/26,150000,60000,0.40,0.40,0.40,0.40,-0.02,3
102/09/27,0,0,---,---,---,---,---,0
102/09/30,0,0,---,---,---,---,---,0
102/10/01,98000,32740,0.35,0.35,0.33,0.33,-0.05,3
102/10/02,200000,56800,0.30,0.30,0.26,0.26,-0.07,10
102/10/03,527000,133750,0.25,0.28,0.24,0.28,+0.02,12
102/10/04,657000,168300,0.26,0.27,0.25,0.26,-0.02,11
102/10/07,358000,85170,0.25,0.25,0.22,0.24,-0.02,8
102/10/08,324000,80760,0.24,0.25,0.24,0.25,+0.01,7
102/10/09,982000,269410,0.27,0.29,0.27,0.29,+0.04,15
102/10/11,258000,67180,0.27,0.27,0.26,0.26,-0.03,6
102/10/14,324000,97290,0.28,0.31,0.28,0.30,+0.04,8
102/10/15,419000,121550,0.29,0.30,0.28,0.28,-0.02,9
102/10/16,60000,17300,0.29,0.29,0.28,0.28,0.00,5
102/10/17,198000,53360,0.27,0.27,0.26,0.26,-0.02,5
102/10/18,15000,3900,0.26,0.26,0.26,0.26,0.00,1
102/10/21,230000,61700,0.27,0.27,0.24,0.27,+0.01,7
102/10/22,40000,10400,0.26,0.26,0.26,0.26,-0.01,2
102/10/23,298000,80470,0.27,0.28,0.27,0.28,+0.02,4
102/10/24,16000,4320,0.27,0.27,0.27,0.27,-0.01,2
102/10/25,119000,32130,0.27,0.27,0.27,0.27,0.00,2
102/10/28,495000,136620,0.28,0.28,0.26,0.26,-0.01,4
102/10/29,0,0,---,---,---,---,---,0
102/10/30,20000,5200,0.26,0.26,0.26,0.26,0.00,1
102/10/31,0,0,---,---,---,---,---,0
102/11/01,20000,5200,0.26,0.26,0.26,0.26,0.00,1
102/11/04,799000,231360,0.27,0.31,0.27,0.30,+0.04,12
102/11/05,724000,213360,0.30,0.30,0.28,0.30,0.00,14
102/11/06,553000,191670,0.30,0.37,0.29,0.35,+0.05,15
102/11/07,286000,88080,0.32,0.32,0.30,0.30,-0.05,12
102/11/08,133000,42230,0.29,0.33,0.29,0.33,+0.03,5
102/11/11,161000,50820,0.31,0.32,0.31,0.31,-0.02,6
102/11/12,116000,65770,0.54,0.60,0.50,0.60,+0.29,12
102/11/13,646000,287720,0.70,0.70,0.38,0.39,-0.21,32
102/11/14,518000,201900,0.37,0.41,0.37,0.39,0.00,19
102/11/15,787000,309240,0.38,0.40,0.38,0.38,-0.01,18
102/11/18,1155000,457340,0.38,0.42,0.37,0.41,+0.03,26
102/11/19,734000,305690,0.43,0.44,0.40,0.41,0.00,17
102/11/20,694000,303280,0.42,0.46,0.40,0.46,+0.05,26
102/11/21,1104000,561760,0.48,0.53,0.48,0.50,+0.04,54
102/11/22,694000,362610,0.48,0.55,0.48,0.54,+0.04,30
102/11/25,1317000,715120,0.52,0.56,0.52,0.54,0.00,33
102/11/26,922000,452420,0.52,0.52,0.45,0.45,-0.09,31
102/11/27,442000,176780,0.42,0.42,0.38,0.40,-0.05,21
102/11/28,147000,58660,0.40,0.41,0.39,0.39,-0.01,6
102/11/29,55000,22200,0.40,0.41,0.40,0.40,+0.01,4
102/12/02,50000,19500,0.39,0.39,0.39,0.39,-0.01,2
102/12/03,640000,219630,0.34,0.35,0.33,0.34,-0.05,14
102/12/04,832000,314370,0.37,0.38,0.36,0.38,+0.04,17
102/12/05,936000,354040,0.37,0.40,0.36,0.40,+0.02,20
102/12/06,1338000,505680,0.38,0.41,0.37,0.41,+0.01,21
102/12/09,397000,148930,0.41,0.41,0.37,0.37,-0.04,9
102/12/10,0,0,---,---,---,---,---,0
102/12/11,4347000,1862010,0.38,0.46,0.38,0.45,+0.08,46
102/12/12,495000,214280,0.45,0.45,0.43,0.43,-0.02,263
102/12/13,819000,366680,0.43,0.46,0.43,0.44,+0.01,20
102/12/16,250000,103260,0.43,0.43,0.41,0.41,-0.03,9
102/12/17,0,0,---,---,---,---,---,0
102/12/18,30000,12600,0.42,0.42,0.42,0.42,+0.01,1
102/12/19,190000,82050,0.43,0.44,0.43,0.44,+0.02,9
102/12/20,206000,84030,0.42,0.43,0.40,0.43,-0.01,9
102/12/23,603000,253260,0.42,0.42,0.42,0.42,-0.01,10
102/12/24,843000,363920,0.44,0.44,0.42,0.42,0.00,15
102/12/25,760000,311190,0.42,0.42,0.40,0.41,-0.01,12
102/12/26,318000,128190,0.41,0.41,0.40,0.40,-0.01,4
102/12/27,287000,111720,0.40,0.40,0.38,0.38,-0.02,6
102/12/30,141000,47940,0.34,0.34,0.34,0.34,-0.04,2
102/12/31,5000,1750,0.35,0.35,0.35,0.35,+0.01,1
103/01/02,120000,33670,0.28,0.29,0.28,0.28,-0.07,7
103/01/03,58000,14770,0.26,0.26,0.25,0.25,-0.03,6
103/01/06,40000,10000,0.25,0.25,0.25,0.25,0.00,1
