106/10/11,0,0,---,---,---,---,---,0
106/10/12,100000,113000,1.13,1.13,1.13,1.13,+0.16,1
106/10/13,1069000,1241760,1.06,1.24,1.06,1.24,+0.11,11
106/10/16,669000,817050,1.23,1.25,1.18,1.21,-0.03,19
106/10/17,560000,679200,1.18,1.22,1.18,1.20,-0.01,7
106/10/18,290000,347200,1.20,1.20,1.12,1.12,-0.08,2
106/10/19,331000,397540,1.09,1.24,1.09,1.20,+0.08,10
106/10/20,466000,640680,1.36,1.52,1.17,1.17,-0.03,27
106/10/23,1612000,1993550,1.16,1.29,1.14,1.23,+0.06,30
106/10/24,1535000,1851370,1.24,1.24,1.20,1.20,-0.03,23
106/10/27,239000,272940,1.15,1.17,1.04,1.06,-0.08,4
106/10/30,205000,223200,1.09,1.09,1.04,1.04,-0.02,2
106/11/01,433000,468240,1.04,1.13,1.04,1.09,+0.05,20
106/11/02,233000,249370,1.07,1.09,1.05,1.09,0.00,6
106/11/03,0,0,---,---,---,---,---,0
106/11/08,159000,166080,1.02,1.05,1.02,1.04,+0.15,7
106/11/09,121000,126180,1.06,1.06,1.02,1.02,-0.02,14
106/11/13,275000,291500,1.00,1.07,1.00,1.07,+0.08,5
106/11/14,1937000,2158280,1.08,1.27,1.08,1.27,+0.20,35
106/11/20,1218000,1413420,1.12,1.20,1.07,1.14,0.00,29
106/11/21,742000,833620,1.12,1.16,1.09,1.09,-0.05,22
106/11/22,423000,479330,1.09,1.17,1.09,1.09,0.00,20
106/11/24,340000,377400,1.13,1.13,1.10,1.10,-0.02,4
106/11/27,5000,5850,1.17,1.17,1.17,1.17,+0.07,1
106/11/28,111000,123230,1.11,1.13,1.11,1.13,-0.04,4
106/11/29,170000,204510,1.21,1.24,1.16,1.21,+0.08,10
106/11/30,997000,1232960,1.26,1.27,1.22,1.24,+0.03,30
106/12/01,999000,1339460,1.32,1.36,1.24,1.31,+0.07,28
106/12/04,587000,782880,1.37,1.39,1.29,1.38,+0.07,23
106/12/06,301000,368490,1.25,1.25,1.18,1.20,+0.04,16
106/12/07,115000,132020,1.16,1.16,1.10,1.12,-0.08,7
106/12/08,22000,23650,1.12,1.12,1.05,1.07,-0.05,4
106/12/11,168000,199340,1.12,1.20,1.10,1.10,+0.03,8
106/12/12,650000,692810,1.11,1.11,1.00,1.04,-0.06,13
106/12/13,150000,165510,1.12,1.12,1.07,1.08,+0.04,3
106/12/14,320000,330800,1.06,1.06,1.02,1.02,-0.06,4
106/12/15,327000,342150,1.06,1.06,1.00,1.03,+0.01,8
106/12/19,418000,450360,1.11,1.11,1.05,1.06,-0.07,9
106/12/20,10000,10500,1.05,1.05,1.05,1.05,-0.01,1
106/12/21,0,0,---,---,---,---,---,0
106/12/22,68000,65490,1.00,1.00,0.94,0.94,-0.06,7
106/12/25,295000,245600,0.87,0.87,0.81,0.81,-0.13,9
106/12/26,186000,154820,0.77,0.87,0.76,0.87,+0.06,11
106/12/28,100000,86000,0.87,0.87,0.85,0.86,+0.02,5
106/12/29,10000,8600,0.86,0.86,0.86,0.86,0.00,1
107/01/02,555000,453640,0.87,0.87,0.81,0.81,-0.05,12
107/01/03,498000,403380,0.81,0.81,0.81,0.81,0.00,4
107/01/04,20000,16200,0.81,0.81,0.81,0.81,0.00,2
107/01/05,80000,61300,0.81,0.81,0.76,0.76,-0.05,3
107/01/08,15000,10800,0.72,0.72,0.72,0.72,-0.04,1
107/01/09,40000,30800,0.74,0.78,0.74,0.78,+0.06,3
107/01/10,46000,37750,0.85,0.85,0.79,0.79,+0.01,4
107/01/11,12000,9220,0.77,0.77,0.76,0.76,-0.03,2
107/01/12,0,0,---,---,---,---,---,0
107/01/15,30000,24900,0.85,0.85,0.81,0.81,+0.02,2
107/01/16,45000,34450,0.75,0.78,0.75,0.78,-0.03,3
107/01/17,167000,133600,0.80,0.80,0.80,0.80,+0.02,5
107/01/18,985000,896320,0.81,1.05,0.81,1.05,+0.25,27
107/01/19,2451000,3110910,1.62,1.62,1.16,1.20,+0.15,183
107/01/22,1843000,2224660,1.23,1.32,1.15,1.20,0.00,85
