105/09/29,0,0,---,---,---,---,---,0
105/09/30,116000,173040,1.49,1.51,1.49,1.49,-0.15,3
105/10/03,99000,166080,1.63,1.70,1.63,1.70,+0.21,5
105/10/04,74000,119920,1.62,1.63,1.60,1.63,-0.07,3
105/10/05,161000,269150,1.70,1.70,1.65,1.67,+0.04,4
105/10/06,446000,654080,1.58,1.58,1.41,1.42,-0.25,16
105/10/07,457000,613810,1.31,1.41,1.28,1.33,-0.09,17
105/10/11,898000,1024650,1.18,1.18,1.11,1.15,-0.18,9
105/10/12,801000,1025910,1.20,1.31,1.20,1.26,+0.11,13
105/10/13,579000,721030,1.25,1.26,1.21,1.21,-0.05,8
105/12/09,140000,230100,1.61,1.68,1.61,1.64,-0.01,3
105/12/12,0,0,---,---,---,---,---,0
105/12/13,100000,141000,1.41,1.41,1.41,1.41,-0.03,3
105/12/14,115000,159350,1.42,1.42,1.35,1.39,-0.02,5
105/12/15,0,0,---,---,---,---,---,0
105/12/16,70000,92600,1.33,1.33,1.32,1.32,-0.01,7
105/12/19,100000,134000,1.34,1.34,1.34,1.34,+0.02,1
105/12/20,40000,51400,1.28,1.29,1.28,1.29,-0.05,3
105/12/21,455000,528150,1.30,1.30,1.06,1.06,-0.23,17
105/12/22,90000,94900,1.06,1.06,1.05,1.05,-0.01,5
105/12/23,0,0,---,---,---,---,---,0
105/12/26,130000,125000,0.99,1.00,0.94,0.94,-0.11,13
105/12/27,560000,506600,0.95,0.95,0.89,0.89,-0.05,8
105/12/28,186000,178760,0.91,1.00,0.91,0.99,+0.10,6
105/12/29,86000,85000,0.95,1.00,0.95,1.00,+0.01,2
105/12/30,100000,96000,0.98,0.98,0.94,0.94,-0.06,2
106/01/03,169000,163930,0.97,0.97,0.97,0.97,+0.03,2
106/01/04,451000,454460,0.98,1.04,0.98,1.01,+0.04,8
106/01/05,567000,611330,1.04,1.13,1.03,1.12,+0.11,12
106/01/06,398000,475710,1.14,1.24,1.14,1.19,+0.07,13
106/01/09,341000,407350,1.17,1.24,1.12,1.20,+0.01,12
106/01/10,255000,290150,1.14,1.19,1.11,1.11,-0.09,8
106/01/11,926000,1006160,1.15,1.15,1.02,1.02,-0.09,7
106/01/12,950000,986090,1.03,1.08,1.02,1.07,+0.05,10
106/01/13,471000,508380,1.06,1.14,1.03,1.14,+0.07,12
106/01/16,173000,193890,1.16,1.16,1.09,1.10,-0.04,9
106/01/17,38000,40140,1.08,1.08,1.05,1.05,-0.05,4
106/01/18,365000,464900,1.13,1.31,1.13,1.24,+0.19,13
106/01/19,150000,182800,1.27,1.27,1.15,1.15,-0.09,5
106/01/20,160000,182700,1.17,1.17,1.14,1.14,-0.01,3
106/01/23,637000,801940,1.22,1.29,1.22,1.26,+0.12,8
106/01/24,717000,926460,1.32,1.32,1.23,1.24,-0.02,16
106/02/02,20000,23200,1.16,1.16,1.16,1.16,-0.08,2
106/02/03,252000,300560,1.18,1.24,1.16,1.18,+0.02,11
106/02/06,258000,299540,1.17,1.19,1.13,1.13,-0.05,8
106/02/07,348000,387280,1.12,1.16,1.09,1.10,-0.03,13
106/02/08,516000,556320,1.11,1.11,1.05,1.06,-0.04,9
106/02/09,537000,540200,1.03,1.03,0.95,0.96,-0.10,9
106/02/10,163000,159000,1.00,1.00,0.95,0.95,-0.01,7
106/02/13,60000,56700,0.92,0.96,0.92,0.94,-0.01,6
106/02/14,253000,258490,0.94,1.08,0.94,1.00,+0.06,11
106/02/15,283000,297230,1.01,1.14,1.01,1.12,+0.12,15
106/02/16,40000,43500,1.09,1.09,1.08,1.08,-0.04,3
106/02/17,30000,30900,1.02,1.05,1.02,1.02,-0.06,3
106/02/18,463000,531450,1.02,1.19,1.02,1.19,+0.17,23
106/02/20,447000,529730,1.19,1.26,1.08,1.08,-0.11,29
106/02/21,46000,47150,1.03,1.03,0.97,1.01,-0.07,5
106/02/22,59000,58840,1.02,1.03,0.97,0.97,-0.04,7
106/02/23,69000,68910,1.00,1.03,0.97,1.00,+0.03,8
106/02/24,43000,41640,0.98,0.98,0.96,0.97,-0.03,4
