104/12/22,0,0,---,---,---,---,---,0
104/12/23,1936000,2057900,1.04,1.18,1.03,1.03,+0.05,40
104/12/24,2129000,2342400,1.11,1.14,0.99,0.99,-0.04,55
104/12/25,532000,536770,0.99,1.09,0.94,1.09,+0.10,27
104/12/28,1848000,2175560,1.10,1.24,1.09,1.24,+0.15,75
104/12/29,2020000,2393370,1.22,1.22,1.16,1.19,-0.05,65
104/12/30,667000,761550,1.17,1.17,1.10,1.13,-0.06,24
104/12/31,73000,81790,1.13,1.13,1.10,1.12,-0.01,5
105/01/04,1428000,1645400,1.13,1.18,1.13,1.13,+0.01,31
105/01/05,1426000,1432900,1.06,1.07,0.98,1.00,-0.13,30
105/01/06,52000,50360,0.97,0.97,0.95,0.97,-0.03,6
105/01/07,321000,310820,0.99,0.99,0.92,0.92,-0.05,9
105/01/08,571000,569310,0.95,1.06,0.95,1.04,+0.12,28
105/01/11,542000,537710,0.95,1.05,0.94,1.00,-0.04,15
105/01/12,444000,431840,1.00,1.00,0.82,0.82,-0.18,14
105/01/13,77000,63780,0.85,0.85,0.81,0.81,-0.01,4
105/01/14,390000,299490,0.75,0.78,0.74,0.74,-0.07,8
105/01/15,228000,170520,0.75,0.75,0.69,0.69,-0.05,4
105/01/18,442000,313690,0.70,0.78,0.70,0.78,+0.09,7
105/01/19,640000,507740,0.76,0.83,0.76,0.81,+0.03,11
105/01/20,164000,131200,0.80,0.80,0.80,0.80,-0.01,3
105/01/21,1070000,844780,0.77,0.80,0.73,0.78,-0.02,18
105/01/22,1170000,987680,0.87,0.87,0.83,0.84,+0.06,21
105/01/25,1398000,1263810,0.86,0.92,0.86,0.90,+0.06,28
105/01/26,1362000,1214320,0.88,0.92,0.87,0.89,-0.01,20
105/01/27,132000,123000,0.95,0.99,0.93,0.93,+0.04,9
105/01/28,160000,139520,0.89,0.90,0.86,0.90,-0.03,6
105/01/29,166000,160460,0.96,0.97,0.96,0.97,+0.07,3
105/01/30,166000,150400,0.91,0.91,0.90,0.90,-0.07,2
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,105000,90300,0.86,0.86,0.86,0.86,-0.02,3
105/02/15,225000,209300,0.92,1.02,0.92,1.02,+0.16,4
