104/12/02,25000,29750,1.19,1.19,1.19,1.19,-0.42,1
104/12/03,31000,36270,1.17,1.17,1.17,1.17,-0.02,4
104/12/04,613000,699670,1.15,1.17,1.13,1.17,0.00,10
104/12/07,935000,1193890,1.24,1.30,1.24,1.29,+0.12,19
104/12/08,410000,539710,1.29,1.33,1.29,1.29,0.00,13
104/12/09,236000,294690,1.27,1.27,1.22,1.23,-0.06,6
104/12/10,158000,184800,1.17,1.17,1.15,1.15,-0.08,7
104/12/11,189000,198080,1.14,1.15,0.98,0.98,-0.17,10
104/12/14,105000,93600,0.92,0.92,0.85,0.91,-0.07,8
104/12/15,170000,179200,1.04,1.09,1.02,1.06,+0.15,5
104/12/16,511000,594830,1.16,1.18,1.15,1.18,+0.12,4
104/12/17,620000,721330,1.15,1.21,1.15,1.21,+0.03,6
104/12/18,299000,347830,1.16,1.17,1.16,1.17,-0.04,2
104/12/21,0,0,---,---,---,---,---,0
104/12/22,198000,241540,1.21,1.23,1.21,1.21,+0.05,3
104/12/23,196000,239120,1.22,1.22,1.22,1.22,+0.01,2
104/12/24,127000,154620,1.21,1.22,1.16,1.16,-0.06,5
104/12/25,127000,147360,1.16,1.18,1.16,1.18,+0.02,5
104/12/28,5000,6050,1.21,1.21,1.21,1.21,+0.03,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,262000,336280,1.27,1.31,1.27,1.27,+0.07,9
104/12/31,244000,292500,1.20,1.20,1.17,1.17,-0.10,5
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,6000,6810,1.13,1.16,1.13,1.16,0.00,2
105/01/07,23000,22500,1.00,1.00,0.96,0.96,-0.20,3
105/01/08,108000,78190,0.72,0.73,0.68,0.73,-0.23,7
105/01/11,113000,64120,0.66,0.66,0.51,0.51,-0.22,13
105/01/12,113000,43540,0.52,0.52,0.37,0.42,-0.09,7
105/01/13,8000,3340,0.41,0.42,0.41,0.42,0.00,2
105/01/14,2000,740,0.37,0.37,0.37,0.37,-0.05,1
105/01/15,10000,4600,0.46,0.46,0.46,0.46,+0.09,1
105/01/18,143000,65650,0.45,0.58,0.45,0.58,+0.12,2
105/01/19,187000,121050,0.65,0.65,0.57,0.57,-0.01,5
105/01/20,16000,7390,0.51,0.51,0.42,0.42,-0.15,5
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,1000,310,0.31,0.31,0.31,0.31,-0.06,1
105/01/28,539000,172720,0.29,0.36,0.29,0.36,+0.05,5
105/01/29,2109000,718160,0.33,0.36,0.32,0.34,-0.02,9
105/01/30,2603000,1011250,0.37,0.42,0.37,0.42,+0.08,13
105/02/01,1976000,903140,0.42,0.50,0.42,0.44,+0.02,13
105/02/02,473000,181380,0.41,0.41,0.35,0.35,-0.09,8
105/02/03,694000,217140,0.31,0.33,0.31,0.32,-0.03,6
105/02/15,35000,9500,0.27,0.28,0.27,0.27,-0.05,4
105/02/16,1076000,327580,0.29,0.35,0.29,0.35,+0.08,7
105/02/17,1592000,471710,0.33,0.33,0.28,0.28,-0.07,6
105/02/18,759000,244490,0.31,0.38,0.31,0.38,+0.10,6
105/02/19,120000,42900,0.34,0.36,0.34,0.35,-0.03,3
105/02/22,20000,6700,0.35,0.35,0.32,0.32,-0.03,2
105/02/23,77000,23100,0.30,0.30,0.30,0.30,-0.02,3
105/02/24,42000,13840,0.32,0.33,0.32,0.33,+0.03,2
105/02/25,2000,620,0.31,0.31,0.31,0.31,-0.02,1
105/02/26,92000,28800,0.32,0.32,0.30,0.31,0.00,5
105/03/01,52000,18160,0.33,0.35,0.33,0.35,+0.04,2
105/03/02,32000,11520,0.36,0.36,0.36,0.36,+0.01,2
105/03/03,145000,55650,0.39,0.39,0.37,0.37,+0.01,3
105/03/04,50000,17000,0.34,0.34,0.34,0.34,-0.03,1
105/03/07,160000,55900,0.34,0.35,0.34,0.35,+0.01,3
105/03/08,715000,257650,0.37,0.37,0.35,0.36,+0.01,10
105/03/09,200000,70700,0.36,0.36,0.34,0.35,-0.01,4
105/03/10,720000,264500,0.38,0.38,0.35,0.35,0.00,4
105/03/11,660000,258300,0.37,0.45,0.37,0.42,+0.07,6
105/03/14,800000,375800,0.49,0.50,0.44,0.44,+0.02,18
105/03/15,835000,346800,0.42,0.43,0.40,0.43,-0.01,16
105/03/16,1998000,1030190,0.48,0.55,0.48,0.50,+0.07,11
105/03/17,1258000,614060,0.54,0.54,0.46,0.48,-0.02,11
105/03/18,455000,228500,0.48,0.51,0.48,0.50,+0.02,4
105/03/21,0,0,---,---,---,---,---,0
105/03/22,0,0,---,---,---,---,---,0
105/03/23,115000,40350,0.36,0.37,0.34,0.34,-0.10,5
105/03/24,1160000,411480,0.32,0.37,0.32,0.35,+0.01,10
105/03/25,60000,20400,0.34,0.34,0.34,0.34,-0.01,2
105/03/28,3000,1080,0.35,0.37,0.35,0.36,+0.02,3
105/03/29,632000,177210,0.28,0.29,0.28,0.28,-0.08,6
105/03/30,1000,320,0.32,0.32,0.32,0.32,+0.04,1
105/03/31,1000,340,0.34,0.34,0.34,0.34,+0.02,1
105/04/01,220000,68200,0.31,0.31,0.31,0.31,-0.03,1
