106/06/06,200000,314000,1.57,1.57,1.57,1.57,+0.19,2
106/06/07,1403000,2327460,1.61,1.76,1.61,1.64,+0.07,40
106/06/08,1048000,1656960,1.63,1.72,1.51,1.72,+0.08,43
106/06/09,1520000,3086710,1.77,2.27,1.77,2.22,+0.50,34
106/06/12,1812000,4021610,2.14,2.27,2.07,2.25,+0.03,42
106/06/21,327000,632000,1.84,2.00,1.84,1.90,-0.02,20
106/09/12,0,0,---,---,---,---,---,0
106/09/13,0,0,---,---,---,---,---,0
106/09/15,30000,129800,4.34,4.34,4.30,4.30,-0.07,4
106/09/18,0,0,---,---,---,---,---,0
106/09/20,50000,219900,4.41,4.41,4.35,4.35,-0.57,6
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,10000,38700,3.87,3.87,3.87,3.87,+0.39,1
106/09/29,10000,38700,3.87,3.87,3.87,3.87,0.00,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,10000,40000,4.00,4.00,4.00,4.00,-0.18,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,10000,39400,3.94,3.94,3.94,3.94,+0.18,1
106/10/16,10000,37700,3.77,3.77,3.77,3.77,-0.17,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
106/11/01,94000,400240,3.98,4.58,3.96,4.58,+0.64,12
106/11/02,74000,313020,4.23,4.23,4.23,4.23,-0.35,5
