105/10/07,0,0,---,---,---,---,---,0
105/10/11,77000,134590,1.79,1.80,1.57,1.65,+0.03,5
105/10/12,156000,259520,1.67,1.67,1.66,1.66,+0.01,2
105/10/13,695000,1327950,1.93,1.96,1.85,1.94,+0.28,29
105/12/09,949000,752180,0.80,0.80,0.78,0.80,-0.04,13
105/12/12,73000,58080,0.80,0.81,0.78,0.78,-0.02,3
105/12/13,150000,112100,0.76,0.76,0.73,0.73,-0.05,3
105/12/14,676000,509600,0.72,0.79,0.72,0.78,+0.05,10
105/12/15,554000,391580,0.72,0.72,0.70,0.71,-0.07,8
105/12/16,106000,78440,0.74,0.74,0.74,0.74,+0.03,2
105/12/19,715000,580170,0.82,0.85,0.76,0.76,+0.02,10
105/12/20,763000,576650,0.76,0.77,0.73,0.77,+0.01,10
105/12/21,132000,99320,0.77,0.78,0.74,0.75,-0.02,6
105/12/22,112000,80920,0.74,0.74,0.70,0.70,-0.05,5
105/12/23,142000,95090,0.68,0.68,0.64,0.65,-0.05,5
105/12/26,729000,515250,0.68,0.74,0.68,0.70,+0.05,11
105/12/27,313000,221550,0.70,0.74,0.70,0.70,0.00,11
105/12/28,849000,641200,0.75,0.77,0.74,0.76,+0.06,16
105/12/29,158000,112310,0.72,0.72,0.71,0.71,-0.05,5
105/12/30,1032000,909050,0.81,0.94,0.80,0.90,+0.19,25
106/01/03,1343000,1228430,0.89,0.94,0.88,0.93,+0.03,29
106/01/04,999000,928220,0.96,0.99,0.86,0.86,-0.07,32
106/01/05,171000,150700,0.89,0.90,0.85,0.87,+0.01,11
106/01/06,162000,149160,0.94,0.94,0.87,0.88,+0.01,11
106/01/09,1544000,882730,0.71,0.71,0.48,0.49,-0.39,48
106/01/10,751000,345940,0.49,0.51,0.42,0.51,+0.02,18
106/01/11,1080000,449590,0.47,0.47,0.36,0.36,-0.15,14
106/01/12,551000,226930,0.42,0.43,0.39,0.39,+0.03,6
106/01/13,857000,306830,0.37,0.40,0.34,0.39,0.00,23
106/01/16,78000,29400,0.37,0.40,0.37,0.38,-0.01,3
106/01/17,25000,9990,0.41,0.41,0.39,0.39,+0.01,2
106/01/18,283000,107600,0.36,0.41,0.36,0.40,+0.01,7
106/01/19,826000,373720,0.40,0.48,0.40,0.48,+0.08,13
106/01/20,355000,156420,0.44,0.45,0.43,0.43,-0.05,19
106/01/23,125000,52600,0.44,0.44,0.41,0.41,-0.02,3
106/01/24,270000,113650,0.43,0.43,0.42,0.42,+0.01,5
106/02/02,862000,345010,0.42,0.42,0.37,0.42,0.00,12
106/02/03,1164000,502710,0.43,0.45,0.42,0.44,+0.02,9
106/02/06,767000,367810,0.49,0.49,0.47,0.47,+0.03,9
106/02/07,346000,174420,0.51,0.51,0.49,0.51,+0.04,5
106/02/08,384000,170880,0.46,0.46,0.41,0.42,-0.09,9
106/02/09,258000,112940,0.43,0.44,0.43,0.43,+0.01,4
106/02/10,180000,73000,0.42,0.42,0.40,0.40,-0.03,3
106/02/13,220000,88000,0.40,0.40,0.40,0.40,0.00,2
106/02/14,139000,57080,0.41,0.42,0.41,0.42,+0.02,3
106/02/15,840000,367860,0.40,0.45,0.40,0.44,+0.02,12
106/02/16,683000,298420,0.47,0.47,0.41,0.44,0.00,25
106/02/17,375000,164540,0.43,0.45,0.43,0.44,0.00,5
106/02/18,755000,384530,0.46,0.54,0.46,0.51,+0.07,17
106/02/20,778000,418300,0.55,0.55,0.48,0.48,-0.03,18
106/02/21,164000,73050,0.43,0.47,0.43,0.47,-0.01,6
106/02/22,134000,60820,0.46,0.46,0.45,0.45,-0.02,3
106/02/23,969000,403780,0.45,0.45,0.40,0.40,-0.05,10
106/02/24,224000,85340,0.40,0.40,0.36,0.37,-0.03,8
106/03/01,40000,12200,0.31,0.31,0.29,0.29,-0.08,3
106/03/02,292000,81360,0.28,0.28,0.27,0.28,-0.01,4
106/03/03,150000,40500,0.27,0.27,0.27,0.27,-0.01,1
106/03/06,602000,150480,0.25,0.25,0.24,0.24,-0.03,4
106/03/07,140000,37600,0.25,0.27,0.25,0.27,+0.03,4
106/03/08,379000,82880,0.22,0.22,0.21,0.22,-0.05,6
106/03/09,500000,110000,0.22,0.22,0.22,0.22,0.00,3
106/03/10,10000,2100,0.21,0.21,0.21,0.21,-0.01,1
106/03/13,500000,113000,0.22,0.24,0.22,0.24,+0.03,4
106/03/14,50000,11000,0.22,0.22,0.22,0.22,-0.02,1
106/03/15,300000,65000,0.22,0.22,0.21,0.21,-0.01,2
106/03/16,503000,100630,0.20,0.21,0.20,0.21,0.00,3
106/03/17,100000,19000,0.19,0.19,0.19,0.19,-0.02,1
106/03/20,0,0,---,---,---,---,---,0
106/03/21,517000,51700,0.10,0.10,0.10,0.10,-0.02,4
106/03/22,381000,28290,0.14,0.14,0.06,0.08,-0.02,8
106/03/23,425000,44700,0.09,0.11,0.08,0.11,+0.03,6
