103/07/31,37000,542400,15.10,15.10,14.40,14.50,-0.50,26
103/08/01,17000,240500,14.10,14.50,14.00,14.50,,10
103/08/04,26000,373200,14.40,14.40,14.30,14.40,-0.10,9
103/08/05,27000,384500,14.30,14.30,14.10,14.10,-0.30,9
103/08/06,33000,460200,14.00,14.00,13.70,14.00,-0.10,18
103/08/07,6000,85400,14.00,14.30,14.00,14.30,0.30,4
103/08/08,3000,42300,14.10,14.10,14.10,14.10,-0.20,2
103/08/11,4000,57400,14.30,14.40,14.30,14.40,0.30,3
103/08/12,7000,100000,14.40,14.40,14.20,14.30,-0.10,4
103/08/13,15000,216200,14.30,14.50,14.30,14.50,0.20,7
103/08/14,3000,43500,14.50,14.50,14.50,14.50,,2
103/08/15,2000,29000,14.50,14.50,14.50,14.50,,2
103/08/18,6000,85700,14.40,14.40,14.20,14.30,-0.20,4
103/08/19,5000,72700,14.50,14.60,14.50,14.60,0.30,3
103/08/20,2474000,36636900,14.70,15.00,14.60,15.00,0.40,67
103/08/21,2470000,37623600,15.20,15.40,15.00,15.40,0.40,54
103/08/22,18000,277900,15.40,15.70,15.30,15.60,0.20,7
103/08/25,19000,300000,15.80,15.80,15.60,15.60,,2
103/08/26,16000,247800,15.50,15.50,15.40,15.40,-0.20,6
103/08/27,20000,314600,15.60,15.80,15.50,15.70,0.30,10
103/08/28,10000,157800,15.80,15.80,15.70,15.80,0.10,4
103/08/29,45000,717000,15.80,16.10,15.80,16.00,0.20,11
103/09/01,56000,892300,16.00,16.00,15.90,15.90,-0.10,9
103/09/02,12000,188300,15.70,15.70,15.60,15.60,-0.30,3
103/09/03,11000,171800,15.60,15.70,15.60,15.60,,4
103/09/04,8000,124400,15.50,15.60,15.50,15.50,-0.10,4
103/09/05,5000,78200,15.60,15.70,15.60,15.70,0.20,3
103/09/09,3000,47100,15.70,15.70,15.70,15.70,,1
103/09/10,2000,31000,15.50,15.50,15.50,15.50,-0.20,1
103/09/11,7000,107400,15.40,15.40,15.30,15.30,-0.20,4
103/09/12,21000,319200,15.20,15.20,15.20,15.20,-0.10,3
103/09/15,12000,181200,15.10,15.10,15.10,15.10,-0.10,2
