107/04/27,0,0,---,---,---,---,---,0
107/04/30,109000,123170,1.13,1.13,1.13,1.13,+0.02,2
107/05/04,444000,482300,1.10,1.10,1.08,1.08,-0.04,6
107/05/07,935000,976040,1.05,1.06,1.01,1.06,-0.02,16
107/05/08,837000,659990,0.85,0.85,0.73,0.74,-0.32,22
107/05/09,340000,233850,0.67,0.71,0.65,0.70,-0.04,17
107/05/10,303000,212850,0.70,0.71,0.70,0.71,+0.01,14
107/05/11,168000,118900,0.70,0.72,0.70,0.71,0.00,8
107/05/15,332000,192520,0.57,0.59,0.57,0.58,0.00,11
107/05/16,1641000,1055760,0.60,0.71,0.60,0.70,+0.12,25
107/05/17,1803000,1238280,0.69,0.72,0.64,0.64,-0.06,39
107/05/18,154000,96920,0.61,0.63,0.61,0.63,-0.01,3
107/05/21,477000,305280,0.63,0.65,0.63,0.65,+0.02,4
107/05/22,477000,310150,0.66,0.66,0.65,0.65,0.00,4
