107/03/01,422000,594920,1.39,1.42,1.39,1.42,+0.09,9
107/03/02,60000,79770,1.35,1.35,1.32,1.32,-0.10,5
107/03/05,350000,436500,1.25,1.25,1.24,1.24,-0.08,2
107/03/07,0,0,---,---,---,---,---,0
107/03/09,283000,384430,1.31,1.41,1.31,1.39,+0.13,10
107/03/12,327000,452270,1.41,1.43,1.32,1.33,-0.06,29
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,10000,12400,1.24,1.24,1.24,1.24,-0.03,1
107/03/16,10000,12300,1.23,1.23,1.23,1.23,-0.01,1
107/03/19,27000,33080,1.22,1.24,1.22,1.24,+0.01,2
107/03/20,30000,35300,1.18,1.18,1.17,1.17,-0.07,3
107/03/21,0,0,---,---,---,---,---,0
107/03/22,20000,22400,1.12,1.12,1.12,1.12,-0.03,1
107/03/23,10000,10000,1.00,1.00,1.00,1.00,-0.12,1
107/03/26,1000,1000,1.00,1.00,1.00,1.00,0.00,1
107/03/27,70000,72300,1.04,1.04,1.02,1.02,+0.02,5
107/03/28,20000,19800,1.00,1.00,0.98,0.98,-0.04,2
107/03/29,0,0,---,---,---,---,---,0
107/03/30,40000,36800,0.92,0.92,0.92,0.92,-0.02,2
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,20000,18400,0.92,0.92,0.92,0.92,0.00,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,20000,18800,0.94,0.94,0.94,0.94,+0.02,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,10000,9700,0.97,0.97,0.97,0.97,+0.04,1
107/04/17,7000,5810,0.83,0.83,0.83,0.83,-0.14,1
107/04/18,30000,26100,0.89,0.89,0.86,0.86,+0.03,2
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,10000,7600,0.76,0.76,0.76,0.76,-0.05,1
107/04/25,10000,7800,0.78,0.78,0.78,0.78,+0.02,1
107/04/27,10000,7200,0.72,0.72,0.72,0.72,+0.02,1
107/04/30,50000,36500,0.73,0.73,0.73,0.73,+0.01,1
107/05/04,20000,15400,0.77,0.77,0.77,0.77,+0.02,2
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,40000,31000,0.77,0.78,0.77,0.78,0.00,2
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,28000,21720,0.79,0.79,0.77,0.79,+0.02,4
