105/07/06,0,0,---,---,---,---,---,0
105/07/07,13000,11700,0.90,0.90,0.90,0.90,+0.03,1
105/07/11,31000,26190,0.85,0.85,0.84,0.85,-0.05,3
105/07/12,51000,38780,0.78,0.78,0.73,0.73,-0.12,5
105/07/13,118000,90890,0.74,0.85,0.74,0.85,+0.12,11
105/07/14,228000,205970,0.92,0.92,0.84,0.84,-0.01,10
105/07/15,220000,192500,0.85,0.88,0.85,0.88,+0.04,5
105/07/18,164000,139180,0.82,0.87,0.82,0.84,-0.04,4
105/07/19,30000,25400,0.88,0.88,0.83,0.83,-0.01,2
105/07/20,16000,13080,0.81,0.83,0.81,0.83,0.00,2
105/07/21,26000,20900,0.80,0.81,0.80,0.81,-0.02,3
105/07/22,10000,8100,0.81,0.81,0.81,0.81,0.00,1
105/07/25,0,0,---,---,---,---,---,0
105/07/26,8000,6480,0.81,0.81,0.81,0.81,+0.01,1
105/07/27,55000,46940,0.83,0.86,0.83,0.86,+0.05,6
105/07/28,159000,138280,0.88,0.91,0.86,0.86,0.00,7
105/07/29,431000,338600,0.79,0.80,0.78,0.78,-0.08,6
105/08/01,1065000,837540,0.78,0.81,0.77,0.81,+0.03,13
105/08/02,478000,371860,0.80,0.80,0.76,0.78,-0.03,9
105/08/03,777000,624170,0.79,0.84,0.78,0.84,+0.06,13
105/08/04,513000,424160,0.83,0.84,0.82,0.82,-0.02,11
105/08/05,670000,546740,0.81,0.83,0.80,0.83,+0.01,17
105/08/08,460000,389200,0.85,0.86,0.83,0.83,0.00,10
105/08/09,264000,202360,0.77,0.78,0.74,0.75,-0.08,5
105/08/10,241000,179430,0.75,0.77,0.73,0.75,0.00,18
105/08/11,58000,41920,0.74,0.74,0.71,0.72,-0.03,4
105/08/12,157000,115830,0.74,0.75,0.73,0.73,+0.01,6
105/08/15,26000,18620,0.71,0.72,0.71,0.72,-0.01,2
105/08/16,72000,51640,0.72,0.72,0.71,0.72,0.00,6
105/08/17,72000,50840,0.72,0.72,0.70,0.70,-0.02,4
