105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,10300,1.03,1.03,1.03,1.03,+0.06,2
105/10/19,10000,10400,1.04,1.04,1.04,1.04,+0.01,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,10000,9950,0.97,1.02,0.97,1.02,+0.04,2
105/11/01,5000,4900,0.98,0.98,0.98,0.98,-0.04,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,12000,10800,0.90,0.90,0.90,0.90,+0.01,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,12000,8880,0.74,0.74,0.74,0.74,-0.09,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,5000,3800,0.76,0.76,0.76,0.76,-0.01,1
105/11/17,8000,6160,0.77,0.77,0.77,0.77,+0.01,1
105/11/18,8000,6000,0.75,0.75,0.75,0.75,-0.02,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,4000,3000,0.75,0.75,0.75,0.75,0.00,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,11000,8140,0.74,0.74,0.74,0.74,0.00,2
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,47000,34780,0.74,0.74,0.74,0.74,+0.01,3
105/12/06,83000,64540,0.78,0.78,0.77,0.77,+0.03,2
105/12/07,98000,78640,0.80,0.81,0.80,0.81,+0.04,4
105/12/08,0,0,---,---,---,---,---,0
