101/12/26,75000,67550,0.91,0.91,0.89,0.89,,3
101/12/27,160000,137910,0.89,0.89,0.84,0.87,-0.02,4
101/12/28,104000,92610,0.90,0.90,0.89,0.89,0.02,2
102/01/02,115000,90450,0.89,0.89,0.70,0.70,-0.19,11
102/01/03,10000,7000,0.70,0.70,0.70,0.70,,1
102/01/04,136000,105750,0.75,0.79,0.74,0.79,0.09,5
102/01/07,278000,255310,0.89,0.94,0.89,0.94,0.15,12
102/01/08,346000,352750,1.00,1.05,0.98,1.01,0.07,18
102/01/09,7000,6640,0.94,0.97,0.94,0.95,-0.06,3
102/01/10,102000,100150,0.96,1.01,0.96,1.01,0.06,7
102/01/11,21000,19890,0.94,0.95,0.94,0.95,-0.06,3
102/01/14,97000,101400,0.98,1.06,0.98,1.04,0.09,8
102/01/15,167000,168750,0.99,1.04,0.99,1.02,-0.02,6
102/01/16,144000,142700,1.02,1.04,0.97,0.99,-0.03,9
102/01/17,27000,26290,0.98,1.03,0.94,1.03,0.04,7
102/01/18,74000,74670,1.00,1.02,1.00,1.00,-0.03,5
102/01/21,40000,38000,0.93,0.96,0.93,0.96,-0.04,3
102/01/22,0,0,--,--,--,--,,0
102/01/23,193000,189620,1.02,1.02,0.98,0.98,X,6
102/01/24,234000,225320,1.06,1.06,0.87,0.87,-0.11,17
102/01/25,265000,239510,0.87,0.93,0.87,0.90,0.03,11
102/01/28,117000,103300,0.88,0.89,0.87,0.87,-0.03,5
102/01/29,275000,214210,0.84,0.84,0.70,0.70,-0.17,13
102/01/30,18000,11990,0.65,0.70,0.65,0.70,,3
102/01/31,186000,138360,0.70,0.76,0.70,0.74,0.04,10
102/02/01,842000,580590,0.73,0.73,0.67,0.68,-0.06,12
102/02/04,159000,105040,0.67,0.67,0.66,0.66,-0.02,4
102/02/05,35000,21870,0.68,0.68,0.59,0.60,-0.06,5
102/02/06,99000,59100,0.60,0.60,0.59,0.59,-0.01,3
102/02/18,7000,4060,0.58,0.58,0.58,0.58,-0.01,1
102/02/19,239000,124290,0.52,0.53,0.52,0.52,-0.06,5
102/02/20,142000,72090,0.48,0.51,0.48,0.51,-0.01,6
102/02/21,54000,28880,0.52,0.54,0.52,0.54,0.03,3
102/02/22,30000,16800,0.56,0.56,0.56,0.56,0.02,1
102/02/23,0,0,--,--,--,--,,0
102/02/25,0,0,--,--,--,--,,0
102/02/26,0,0,--,--,--,--,,0
102/02/27,0,0,--,--,--,--,,0
102/03/01,21000,10970,0.52,0.53,0.52,0.52,X,4
102/03/04,0,0,--,--,--,--,,0
102/03/05,0,0,--,--,--,--,,0
102/03/06,36000,21650,0.58,0.62,0.58,0.62,X,7
102/03/07,93000,63800,0.65,0.69,0.65,0.69,0.07,5
102/03/08,0,0,--,--,--,--,,0
102/03/11,13000,8420,0.65,0.65,0.64,0.64,X,2
102/03/12,32000,23040,0.72,0.72,0.72,0.72,0.08,2
102/03/13,153000,111850,0.70,0.74,0.70,0.72,,6
102/03/14,8000,5680,0.71,0.71,0.71,0.71,-0.01,1
102/03/15,140000,88560,0.64,0.65,0.58,0.58,-0.13,5
102/03/18,55000,34600,0.62,0.63,0.62,0.63,0.05,3
102/03/19,134000,93550,0.70,0.70,0.68,0.70,0.07,4
102/03/20,24000,16460,0.68,0.69,0.68,0.69,-0.01,3
102/03/21,270000,177500,0.63,0.66,0.62,0.66,-0.03,6
102/03/22,10000,6600,0.66,0.66,0.66,0.66,,1
102/03/25,50000,32500,0.65,0.65,0.65,0.65,-0.01,1
102/03/26,79000,46200,0.60,0.60,0.58,0.58,-0.07,5
102/03/27,0,0,--,--,--,--,,0
