107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,30000,30300,1.01,1.01,1.01,1.01,+0.03,1
107/04/11,574000,597580,1.02,1.06,1.02,1.03,+0.02,9
107/04/12,518000,528000,1.02,1.02,1.01,1.01,-0.02,6
107/04/13,119000,126160,1.06,1.08,1.04,1.04,+0.03,5
107/04/16,121000,121010,1.05,1.05,0.97,0.97,-0.07,5
107/04/17,753000,649220,0.96,0.96,0.79,0.79,-0.18,11
107/04/18,440000,348180,0.80,0.82,0.74,0.77,-0.02,10
107/04/20,29000,24450,0.79,0.85,0.79,0.85,+0.03,6
107/04/23,23000,18500,0.80,0.83,0.79,0.79,-0.06,4
107/04/24,251000,157720,0.72,0.72,0.59,0.61,-0.18,7
107/04/25,513000,302170,0.56,0.62,0.56,0.59,-0.02,9
107/04/27,200000,105500,0.53,0.54,0.52,0.54,-0.05,3
107/04/30,255000,165910,0.64,0.72,0.62,0.72,+0.18,13
107/05/04,420000,295010,0.69,0.72,0.69,0.72,+0.05,7
107/05/07,546000,384970,0.70,0.75,0.68,0.72,0.00,12
