106/04/12,60054,429454,7.16,7.16,7.15,7.16,-0.04,69
106/04/11,18467,123081,6.60,7.20,6.60,7.20,+0.60,58
106/04/10,45473,294690,6.10,6.60,6.10,6.60,+0.60,92
106/04/07,7000,39000,5.20,6.00,5.20,6.00,+0.33,4
106/04/06,11850,61683,5.15,5.67,5.15,5.67,0.00,60
106/04/05,81,411,---,---,---,---,---,75
106/03/31,26409,150756,5.61,6.02,5.61,5.67,+0.17,35
106/03/30,24047,132539,5.60,5.60,5.50,5.50,0.00,51
106/03/29,115015,632575,5.50,5.50,5.50,5.50,-0.01,24
106/03/28,7013,38407,5.75,5.75,5.29,5.51,-0.24,13
106/03/27,35225,198387,5.23,5.75,5.23,5.75,+0.52,36
106/03/24,14010,73280,5.21,5.24,5.21,5.23,-0.44,19
106/03/23,4216,25175,6.10,6.10,5.67,5.67,-0.43,34
106/03/22,3409,20793,6.10,6.10,6.10,6.10,0.00,18
106/03/21,28012,170692,6.07,6.10,6.07,6.10,+0.03,25
106/03/20,23063,149988,6.66,6.66,6.07,6.07,-0.59,73
106/03/17,36364,207378,5.67,6.66,5.67,6.66,+0.36,73
106/03/16,84833,542024,6.50,6.50,6.30,6.30,+0.36,138
106/03/15,49326,292994,5.94,5.94,5.94,5.94,+0.54,22
106/03/14,82397,444941,5.40,5.40,5.40,5.40,+0.49,30
106/03/13,28132,137577,4.83,4.91,4.83,4.91,+0.44,91
106/03/10,24151,103218,4.07,4.47,4.07,4.47,+0.40,28
106/03/09,13500,54224,3.90,4.07,3.90,4.07,+0.37,19
106/03/08,3465,12784,3.70,3.70,3.70,3.70,0.00,25
106/03/07,15311,56489,3.68,3.70,3.68,3.70,+0.02,15
106/03/06,4292,15783,3.70,3.70,3.68,3.68,-0.30,24
106/03/03,6991,27492,3.98,3.98,3.98,3.98,0.00,12
106/03/02,1204,4748,3.98,3.98,3.98,3.98,-0.01,10
106/03/01,3861,15170,3.99,3.99,3.99,3.99,0.00,41
106/02/24,5,20,---,---,---,---,---,5
106/02/23,14,56,---,---,---,---,---,14
106/02/22,8683,34693,4.15,4.15,3.99,3.99,-0.01,18
106/02/21,24838,94221,3.61,4.00,3.61,4.00,+0.15,31
106/02/20,93821,339619,3.78,3.85,3.15,3.85,+0.35,32
106/02/18,1008,3522,---,---,---,---,-3.50,15
106/02/17,5020,17510,3.50,3.50,3.50,3.50,+0.05,19
106/02/16,26010,89561,3.41,3.45,3.41,3.45,-0.05,14
106/02/15,1215,4214,3.50,3.50,3.50,3.50,-0.21,19
106/02/14,1,4,---,---,---,---,---,1
106/02/13,21043,78810,3.75,3.75,3.71,3.71,-0.06,23
106/02/10,6005,23390,4.02,4.02,3.77,3.77,-0.28,9
106/02/09,16,64,---,---,---,---,---,12
106/02/08,9029,33116,3.61,4.12,3.61,4.12,+0.16,14
106/02/07,0,0,---,---,---,---,---,0
106/02/06,3002,11888,3.96,3.96,3.96,3.96,0.00,4
106/02/03,3818,14906,3.96,3.96,3.96,3.96,0.00,2
106/02/02,5004,18686,3.57,3.96,3.57,3.96,0.00,7
106/01/24,0,0,---,---,---,---,---,0
106/01/23,10,31,---,---,---,---,---,9
106/01/20,2000,7920,3.96,3.96,3.96,3.96,+0.33,1
106/01/19,0,0,---,---,---,---,---,0
106/01/18,1000,3630,3.63,3.63,3.63,3.63,0.00,1
106/01/17,8000,29080,3.65,3.65,3.63,3.63,-0.34,7
106/01/16,5304,20013,3.45,3.97,3.45,3.97,+0.28,9
106/01/13,6437,23711,3.70,3.70,3.69,3.69,-0.20,8
106/01/12,3332,12959,3.89,3.89,3.89,3.89,0.00,10
106/01/11,8000,32230,4.28,4.28,3.87,3.89,-0.02,5
106/01/10,6021,24495,4.10,4.10,3.91,3.91,-0.19,6
106/01/09,3129,12840,4.10,4.10,4.10,4.10,+0.11,10
106/01/06,4428,17482,3.80,3.99,3.80,3.99,-0.21,11
106/01/05,3022,12891,4.40,4.40,4.20,4.20,-0.20,9
106/01/04,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
