106/03/21,3255,82325,25.05,25.45,25.05,25.45,+0.40,4
106/03/20,13260,335560,25.00,26.00,25.00,25.05,-0.05,9
106/03/17,30000,762150,26.00,26.00,24.65,25.10,-0.55,8
106/03/16,1000,25650,25.65,25.65,25.65,25.65,+0.65,1
106/03/15,6468,164170,25.50,25.55,25.00,25.00,0.00,8
106/03/14,34000,807250,23.50,25.00,23.50,25.00,+1.20,9
106/03/13,459,10557,---,---,---,---,---,2
106/03/10,31450,758950,23.85,24.50,23.80,23.80,+0.25,20
106/03/09,13065,306027,23.80,23.80,22.80,23.55,-0.05,13
106/03/08,75000,1763350,22.55,25.35,22.55,23.60,+0.05,58
106/03/07,108368,2650716,24.20,24.80,23.10,23.55,+1.00,58
106/03/06,14000,314600,22.05,22.55,22.05,22.55,-0.45,5
106/03/03,26300,602994,23.00,23.00,22.50,23.00,0.00,10
106/03/02,3073,68646,22.00,23.00,22.00,23.00,+1.00,3
106/03/01,94000,2068000,22.00,22.00,22.00,22.00,0.00,18
106/02/24,16100,354195,22.00,22.00,22.00,22.00,+0.05,8
106/02/23,14656,321953,22.00,22.00,21.95,21.95,0.00,13
106/02/22,3000,65400,21.50,21.95,21.50,21.95,-0.05,3
106/02/21,287000,6313950,21.95,22.00,21.95,22.00,0.00,51
106/02/20,21022,458675,21.70,22.00,21.50,22.00,+0.30,17
106/02/18,16309,349331,21.40,21.95,21.20,21.70,+0.40,19
106/02/17,45032,976416,21.40,22.20,21.30,21.30,-1.20,41
106/02/16,1139,25613,22.50,22.50,22.50,22.50,-1.10,3
106/02/15,365,8614,---,---,---,---,---,1
106/02/14,9000,220100,24.90,24.90,23.60,23.60,-0.80,7
106/02/13,0,0,---,---,---,---,---,0
106/02/10,6510,157433,24.00,24.95,24.00,24.40,+0.40,7
106/02/09,13000,319250,24.45,24.90,24.00,24.00,+0.10,13
106/02/08,3861,91453,23.85,23.90,23.85,23.90,+0.40,3
106/02/07,1000,23500,23.50,23.50,23.50,23.50,0.00,1
106/02/06,7275,171975,23.95,23.95,23.50,23.50,-0.40,9
106/02/03,3148,77111,24.90,24.90,23.90,23.90,-0.95,4
106/02/02,1255,30804,24.85,24.85,24.85,24.85,+1.85,2
106/01/24,1000,23000,23.00,23.00,23.00,23.00,+0.10,1
106/01/23,7034,161099,22.90,22.90,22.90,22.90,-1.10,5
106/01/20,2200,52650,24.00,24.00,24.00,24.00,0.00,2
106/01/19,0,0,---,---,---,---,---,0
106/01/18,88,2028,---,---,---,---,---,1
106/01/17,4722,112556,23.95,24.00,23.95,24.00,+0.10,4
106/01/16,5573,130279,23.00,23.90,23.00,23.90,+0.90,6
106/01/13,10750,241925,22.00,23.00,22.00,23.00,+0.90,11
106/01/12,16000,358550,23.50,23.50,22.10,22.10,-2.40,14
106/01/11,1000,24500,24.50,24.50,24.50,24.50,0.00,1
106/01/10,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/06,4000,99050,25.05,25.05,24.50,24.50,-0.50,4
106/01/05,275,6380,---,---,---,---,---,2
106/01/04,117000,2925000,25.00,25.00,25.00,25.00,0.00,15
106/01/03,60000,1500000,25.00,25.00,25.00,25.00,0.00,8
